trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,latent_collision,type_latent_collision,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
1,53,-4.84760185736163,-3.8951274032514815,9.602272714287485,0.3207816190942872,change_to_right,False,22.08,False,272.73550768169605,1.9511045995726721,0.0,0.0,False,True,True,True,True,False,True,True,0.0,False,131.82583183293443,2.3522945103792505,0.3840166228052198,20.197475628963343,False,True,-0.21783387491192577,True,False,False,0.0,164.40714756857486,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,54,-0.07836379583734403,-1.5643961052444695,9.755138051461536,0.08712838385585134,change_to_right,False,22.5,False,335.1466476182803,2.0361631068585075,653.9377917296122,1.1271460468775905,False,True,True,True,True,False,True,True,0.0,False,134.2765837815767,3.098382006154245,0.21624137213211603,20.829288420450926,False,True,-0.1678596208751273,True,False,False,0.0,167.34714756857457,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,-0.19230680774514305,-1.8430543934178794,9.742490646726015,0.008796867835389707,change_to_right,False,22.9,False,416.4075330239307,2.0698885665934146,559.8674551809729,1.138292106391716,False,True,True,True,True,False,True,True,0.0,False,136.58715349987082,3.449709256821938,0.08467972854544024,20.829288420450926,False,True,-0.1678596208751273,True,False,False,0.0,170.2171475685743,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,56,-0.05552346885396865,-1.8618130739196006,9.806101158273753,0.0063479428922478915,change_to_right,False,23.32,False,511.59553181448337,2.0610475834398674,473.8413986398987,1.1211193942553463,False,True,True,True,True,True,True,True,0.0,False,138.9245276077266,3.49663093138239,-0.04596208740126254,20.829288420450926,False,True,-0.1678596208751273,True,False,False,-1.0,173.087147568574,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,-0.04614296723317573,-1.861375631669878,9.805947521613545,0.0006484498254178934,change_to_right,False,23.73,False,610.8631410136823,2.024842036106787,354.9964347595961,1.0630587206775794,False,True,True,True,True,True,True,True,0.0,False,141.24825443325216,3.2386676471647373,-0.17659064793239815,20.829288420450926,False,True,-0.1678596208751273,True,False,False,-1.0,175.95714756857373,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,58,-0.049393160447210066,-1.8610865532676606,9.802686801243484,0.0002038644174625247,change_to_right,False,24.14,False,0.0,0.0,168.0463468360964,0.9449931219828314,False,True,True,True,True,True,True,True,0.0,False,143.51858753052775,2.680217383716244,-0.30721908980900625,20.829288420450926,False,True,-0.1678596208751273,True,False,False,-1.0,178.82714756857345,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,-0.04984663707645226,-1.8610968162920658,9.802331052861454,4.914458251377964e-05,change_to_right,False,24.56,False,241.2633805907339,-2.4972927803753158,0.0,0.0,False,True,True,True,True,True,True,True,0.0,False,145.74849205216236,1.8065588497417955,-0.44103355027339336,20.829288420450926,False,True,-0.1678596208751273,True,False,False,-1.0,181.76714756857317,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,-0.04974649378362596,-1.861110057481978,9.80241561494479,1.6297955760476747e-05,change_to_right,False,24.97,False,0.0,0.0,0.0,0.0,False,True,True,True,True,True,True,True,0.0,False,147.7939370660305,0.6741231098497458,-0.5716619466054602,20.829288420450926,False,True,-0.1678596208751273,True,False,False,-1.0,184.63714756857289,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61,-0.6189671548907918,2.27270981221901,9.690372427185062,0.14739467097955997,change_to_right,False,25.39,True,0.0,0.0,212.04773506149328,1.2621454597180313,False,True,True,True,True,True,True,True,0.0,False,149.8291113271467,-0.7481187331668128,-0.5839066810726625,20.829288420450926,False,True,0.1678596208751273,True,False,True,1.0,187.6471475685726,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62,-2.2210857628832663,3.2587166630248268,9.683556120323344,2.720672355728752,cruise,False,25.83,True,0.0,0.0,248.0206696620343,1.2090191327014286,False,True,True,True,True,True,True,True,0.0,False,151.9344036520169,-1.948909467979123,-0.44498048337311163,19.990831317933548,False,False,0.22242597071258782,True,False,False,0.0,190.6571475685723,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,63,2.3834390168856427,2.1864431668333566,9.788420433679939,1.6412082833058572,cruise,False,26.28,True,0.0,0.0,302.04933606224847,1.126024799795582,False,True,True,True,True,True,True,True,0.0,False,154.29410140319268,-2.8189675403046284,-0.26511778372656386,22.418059564421686,False,False,0.16848756523507363,True,False,False,0.0,193.807147568572,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64,4.14736332811414,1.67462805741772,9.860092457094131,0.4585817618099454,cruise,False,26.7,True,579.3610884946302,2.015241170776169,369.90361647600713,1.0479880434204671,False,True,True,True,True,True,True,True,0.0,False,156.90179707789932,-3.319117343139516,-0.12243348376709713,25.51892030875928,False,False,0.0995795486942382,True,False,False,0.0,196.7471475685717,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,65,2.9118871442982366,0.5594357070071605,9.78356921646936,1.11497708580047,cruise,False,27.11,True,520.819361427394,2.0058070451412213,418.65043038571844,0.9610653374583926,False,True,True,True,True,True,True,True,0.0,False,159.8813489905232,-3.5374041801997564,-0.03294914395576566,27.869800692455016,False,False,0.04733776238988854,True,False,False,0.0,199.61714756857143,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,66,1.542387227106613,0.22024788745843954,9.664382049362102,0.48334683222786234,cruise,False,27.51,True,497.52396823774023,2.0059077457134826,458.5059244107571,0.9696055067696709,False,True,True,True,True,True,True,True,0.0,False,163.14371285734194,-3.568136451484671,0.006797938300859799,29.426622687542007,False,False,0.012741718054622079,True,False,False,0.0,202.48714756857115,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67,0.043180075132754375,0.0013721127842581727,9.808255222500701,0.10359851873942796,cruise,False,27.92,True,487.55691171354715,2.0120701053020498,473.9613455673726,0.9812568707089684,False,True,True,True,True,True,True,True,0.0,False,166.44759958803795,-3.5228642461768374,0.017086784042382033,29.932873908674615,False,False,-0.001491690918341853,True,False,False,0.0,205.28714756857087,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68,0.0663046864032488,-0.051662461528077505,9.809711562129372,0.019830835910107827,cruise,False,28.35,True,486.7676554709539,2.0230908809884296,475.42387865795024,0.9928636241602696,False,True,True,True,True,True,True,True,0.0,False,170.02126817062725,-3.4619412322383525,0.01620802365301811,29.909723573071307,False,False,-0.002006142820637622,True,False,False,0.0,208.29714756857058,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,69,0.07672790265904045,-0.16404749862103057,9.801979721028633,0.0039958961504915425,cruise,False,28.75,True,486.8140244997273,2.0265824233703484,476.2835123979718,0.9960704986295827,False,True,True,True,True,True,True,True,0.0,False,173.34143141352146,-3.411809761821455,0.013677566374800576,29.886057768664845,False,False,-0.002532049585225697,True,False,False,0.0,211.0971475685703,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,70,0.022038111626246415,-0.1428620488092575,9.7953521299364,0.014097157254757842,cruise,False,29.16,True,486.9454533568832,2.025301866669873,495.0536147922247,1.0867331299463006,False,True,True,True,True,True,True,True,0.0,False,176.74576789506537,-3.370022046733982,0.010991144367935583,29.907487252904335,False,False,-0.0020558388243481144,True,False,False,0.0,213.96714756857003,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,71,0.1288351893830541,-0.011651951713125611,9.80329370705847,0.031130331983566076,cruise,False,29.56,True,487.8813446557584,2.033715052991366,475.27381691013676,1.0120970314477096,False,True,True,True,True,True,True,True,0.0,False,180.1516484929084,-3.336824934767972,0.008688445767496156,29.929452080350956,False,False,-0.001567731547756541,True,False,False,0.0,216.83714756856975,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72,0.2435562611118424,-0.012872071351658337,9.777772027795821,0.23463177757297313,cruise,False,29.97,True,488.1644553623441,2.03738071174006,475.37204474755004,1.013287300639803,False,True,True,True,True,True,True,True,0.0,False,183.4776822443939,-3.310379655074365,0.007131671477710353,29.950000480180677,False,False,-0.00111110044042936,True,False,False,0.0,219.63714756856947,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,73,0.13046120748593695,-0.027068077169358832,9.804414545379885,0.04706414550937984,cruise,False,30.39,True,489.2248875949208,2.0441391643892777,475.65822518443014,1.0187260063552657,False,True,True,True,True,True,True,True,0.0,False,186.9700621093837,-3.288228617309519,0.00553488266888659,29.95420909262516,False,False,-0.0010175757194409015,True,False,False,0.0,222.5771475685692,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,74,-0.04205723014721437,-0.007596262479909446,9.815539719686285,0.025314346000003422,cruise,False,30.81,True,488.6246657767694,2.041735747631816,474.32819009156424,1.0200515470610165,False,True,True,True,True,True,True,True,0.0,False,190.46630144019352,-3.2709368891651374,0.004595143121064199,29.970681338470637,False,False,-0.0006515258117636726,True,False,False,0.0,225.5171475685689,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75,0.10653249085643968,0.00019269421852886474,9.811717419068593,0.018930436142149464,cruise,False,31.23,True,489.7890261793613,2.0452655396542756,474.7351901326959,1.023700805179047,False,True,True,True,True,True,True,True,0.0,False,193.96316433069285,-3.2559511186763013,0.003996082234603204,29.995316911855294,False,False,0.0001040686254378465,True,False,False,0.0,228.45714756856862,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,76,0.17644361787545437,-0.016561850035346815,9.803283457275231,0.1361267863092772,cruise,False,31.64,True,489.7929098992949,2.0488026698013715,474.0770818418849,1.0301866266214121,False,True,True,True,True,True,True,True,0.0,False,197.37638726561636,-3.2430069319543073,0.0034400697569929913,29.999152909095287,False,False,-1.8824242326989334e-05,True,False,False,0.0,231.32714756856834,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,77,0.0321068526781214,-0.01099686903069762,9.811280769318788,0.0005628008429908058,cruise,False,32.04,True,488.79922644245664,2.047033207868582,474.38515531645953,1.0280779651083103,False,True,True,True,True,True,True,True,0.0,False,200.78972024484952,-3.232322475178532,0.002787925456048108,29.97197013783319,False,False,-0.0006228858259290795,True,False,False,0.0,234.19714756856806,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78,0.12186653324585757,-0.021240320807493225,9.798520991965054,0.09516063813065927,cruise,False,32.46,True,489.59163060894076,2.0525505472311196,474.7215574642555,1.0292242221496906,False,True,True,True,True,True,True,True,0.0,False,204.20342101617143,-3.223689060110078,0.0022188495152958665,29.983589865255226,False,False,-0.00036466966099499775,True,False,False,0.0,237.06714756856778,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,79,0.23795904855222053,-0.022386264931863523,9.778568124343249,0.22435267514012064,cruise,False,32.86,True,488.6976398011079,2.049671049816081,474.4599633266997,1.0296418567763155,False,True,True,True,True,True,True,True,0.0,False,207.6173396848431,-3.216856121526306,0.0017288396045122948,29.983397455742193,False,False,-0.0003689454279512341,True,False,False,0.0,239.9371475685675,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,80,0.03101950573517654,0.003229017296355183,9.808925424080254,0.002479866016324556,cruise,False,33.27,True,489.5435624552866,2.049208882082051,474.2789209670764,1.0303768265242241,False,True,True,True,True,True,True,True,0.0,False,210.94820688458606,-3.212140112493387,0.0012527889889161323,29.9860671534182,False,False,-0.0003096188129288349,True,False,False,0.0,242.73714756856722,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,81,0.08894916181926751,-0.017338149718614592,9.8068675059017,0.04447425177611237,cruise,False,33.69,True,489.4674808083022,2.0524747079054126,474.50623800500694,1.0298834866531372,False,True,True,True,True,True,True,True,0.0,False,214.5291568913171,-3.2078203186303407,0.0010632670262681876,29.98686817565405,False,False,-0.0002918183187989396,True,False,False,0.0,245.74714756856693,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,82,0.030051560838044104,-0.001863335061085369,9.81192724241826,0.02918747871118544,cruise,False,34.11,True,488.9685769667616,2.0523115745440386,474.3075950035709,1.0301299129490884,False,True,True,True,True,True,True,True,0.0,False,217.94347782450797,-3.2048066233844725,0.0008078989368602952,29.984685242129217,False,False,-0.00034032795268407217,True,False,False,0.0,248.61714756856665,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83,0.09069917988353052,-0.010159101380598144,9.802157631638272,0.05916503821451214,cruise,False,34.52,True,489.51570222636315,2.045821870702512,474.3657955155881,1.0303768265243174,False,True,True,True,True,True,True,True,0.0,False,221.27542362299755,-3.2022628544737106,0.0006877349461053406,29.99234067371901,False,False,-0.00017020725068869668,True,False,False,0.0,251.48714756856637,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,84,0.03717920435440176,0.002857837866055639,9.811761573671,0.001500235414861593,cruise,False,34.92,True,489.271291489796,2.0537003743282973,474.5930099676349,1.029879314127549,False,True,True,True,True,True,True,True,0.0,False,224.69072051823275,-3.200430753811414,0.0004419674751687064,29.995948342505823,False,False,9.003683320397401e-05,True,False,False,0.0,254.2871475685661,3.68,79.29439186358788,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,4.055039183672838,-0.04999843231870022,9.771709414937572,0.002854837553817101,,False,3.32,True,478.8910977195902,2.1382538802731,472.4709913825531,1.1162908226731356,False,True,True,True,False,False,True,False,0.0,False,25.931747213291636,-2.5712610854799336,-0.02363188298785947,29.745765133658892,False,False,-0.005649663696469085,True,False,False,0.0,33.35989974614749,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.093121401345755,0.046398728697995315,9.778280535360956,0.09617970334026904,cruise,False,3.74,True,485.6047157844161,2.1227383123053256,467.76571129689324,1.1000885013448634,False,True,True,True,False,False,True,True,0.0,False,28.860688318410347,-2.6472339460912013,-0.02691316716248007,29.994814443025923,False,False,-0.00011523459942390434,True,False,False,0.0,36.2998997461475,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,-0.33235298752192244,-0.2007267055838227,9.652837935277976,0.14810882436755482,cruise,False,4.17,True,496.68261787593167,2.1068173297149806,474.2590195830041,1.094691795108303,False,True,True,True,False,False,True,False,0.0,False,32.40041676660141,-2.740739508451799,-0.025197703955488537,29.832890727814963,False,False,0.003713539381889781,True,False,False,0.0,39.309899746147515,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,-0.04565165974316887,0.04847473865140888,9.79535706779343,0.04027852491513121,cruise,False,4.59,True,495.08446948895926,2.1036401929634607,471.8130830455325,1.0817464038804618,False,True,True,True,False,False,True,False,0.0,False,35.88177074125966,-2.822554897963212,-0.021614055922313143,29.84059036672294,False,False,0.00354243629504579,True,False,False,0.0,42.24989974614753,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.01424623556558913,0.06017781479552282,9.82505072166065,0.020534687419898473,cruise,False,5.01,True,493.5898341358771,2.096020345357879,471.58728218977853,1.0697035132199786,False,True,True,True,False,False,True,False,0.0,False,39.28019498470708,-2.889444398417891,-0.01783992974391692,29.85905886206993,False,False,0.003132025287334901,True,False,False,0.0,45.18989974614754,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.14665914417250295,-0.004502376229057087,9.802327745984197,0.036983112862541107,cruise,False,5.41,True,492.2283035865353,2.076509659044567,472.6283821419297,1.0651515018332,False,True,True,True,False,True,True,False,0.0,False,42.6817283906333,-2.944559999632688,-0.0146303617507382,29.895344243877602,False,False,0.0023256834693866587,True,False,False,0.0,47.98989974614755,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.12733238936073032,0.016344336552149688,9.793393320762862,0.09535120724430529,cruise,False,5.83,True,492.06613083558506,2.073538315577433,473.4173031412789,1.0617395210661928,False,True,True,True,False,True,True,False,0.0,False,46.16918490979359,-2.9910328162324333,-0.011940838082706408,29.923829056548556,False,False,0.001692687632254339,True,False,False,0.0,50.92989974614756,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.06140403564087142,0.05784122536191783,9.805894553441975,0.003938893776998608,cruise,False,6.25,True,491.78006916864985,2.0749335381515537,473.32448115974,1.0497406031575085,False,True,True,True,False,True,True,False,0.0,False,49.65897092780203,-3.028843902658476,-0.009767735075071024,29.923703372631245,False,False,0.0016954806081945864,True,False,False,0.0,53.869899746147574,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9,0.3128394575284525,0.046933831414475186,9.783192479648875,0.12302073332349092,swerve_right,False,6.66,True,492.25269274745074,2.0689713821626268,473.84528940364123,1.0502971909643697,False,True,True,True,False,True,True,False,0.0,False,53.06707758258187,-3.05917249465763,-0.007988960528425695,29.96658872916145,False,False,0.0007424726853010895,True,False,False,0.0,56.739899746147586,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10,2.5226593626832146,-0.8066354335168265,9.408764786970453,2.0643021198259484,keep,False,7.06,True,540.6023499968919,2.037886052276649,424.4557823939191,1.0171641669563813,False,True,False,True,False,True,True,False,0.0,False,56.218505793338,-3.1572563664199613,-0.0672352184298834,27.22528022349266,False,False,-0.06166043947794093,True,False,False,0.0,59.6098997461476,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,11,-4.856113110690478,2.445079745682003,9.65334214890678,0.3410333331672637,cruise,False,7.5,True,570.195435079253,1.9808290401284872,409.14170706838496,1.0675298515895075,False,True,True,True,False,True,True,False,0.0,False,59.5547277136072,-3.474011829338241,-0.10067113890098046,25.975053787681382,False,False,0.08944324916263592,True,False,False,0.0,62.61989974614761,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,12,2.0960035886225135,1.1262455298551346,9.84544837590686,0.5190713442230684,keep,False,7.93,True,524.6354051326393,1.9996717429107487,436.0861163482005,1.022353370317571,False,True,False,True,True,True,True,False,0.0,False,62.75699043491363,-3.6819122119721817,-0.02982953312013168,27.60576635249034,False,False,0.05320519216688143,True,False,False,0.0,65.62989974614746,3.68,79.58999315376751,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
